community_id,protein_id,membership_type,membership_score,topology_score,semantic_score,go_score,expansion_gain
47,YDR081C,core,0.3495339062017024,0.0,0.6990678124034048,1.0,0.0
47,YDR397C,core,0.3495339062017024,0.0,0.6990678124034048,1.0,0.0
48,YBL002W,core,0.44556432917861166,0.0,0.8911286583572233,1.0,0.0
48,YBL003C,core,0.44556432917861166,0.0,0.8911286583572233,1.0,0.0
49,YBL099W,core,0.3925792721099393,0.1875,0.5976585442198786,1.0,0.0
49,YDL002C,core,0.7300042808304702,0.625,0.8350085616609404,1.0,0.0
49,YDL192W,core,0.3552024430321794,0.1875,0.5229048860643588,1.0,0.0
49,YDR190C,core,0.737996150045475,0.625,0.85099230009095,1.0,0.0
49,YER092W,core,0.6988656908259057,0.625,0.7727313816518112,1.0,0.0
49,YFL013C,core,0.6330445519556329,0.5625,0.703589103911266,1.0,0.0
49,YFL039C,core,0.5971818694283265,0.375,0.819363738856653,1.0,0.0
49,YGL150C,core,0.7416599136308989,0.5625,0.9208198272617978,1.0,0.0
49,YJL081C,core,0.5152727348181623,0.1875,0.8430454696363244,1.0,0.0
49,YLR052W,core,0.6189175771345101,0.625,0.6128351542690202,1.0,0.0
49,YLR454W,core,0.18243983698029723,0.0625,0.30237967396059445,1.0,0.0
49,YMR185W,core,0.26357176906958796,0.0625,0.4646435381391759,1.0,0.0
49,YNL059C,core,0.771702703056043,0.6875,0.855905406112086,1.0,0.0
49,YNL107W,core,0.44111938723658295,0.0625,0.8197387744731659,1.0,0.0
49,YOR141C,core,0.6870010279437662,0.5,0.8740020558875324,1.0,0.0
49,YPL053C,core,0.2590999040139565,0.125,0.393199808027913,1.0,0.0
49,YPL235W,core,0.7100568882570959,0.5625,0.8576137765141919,1.0,0.0
50,YAL013W,core,0.7422892124718681,0.5294117647058824,0.9551666602378538,1.0,0.0
50,YBR095C,core,0.8288237207663142,0.7058823529411765,0.9517650885914518,1.0,0.0
50,YCR084C,core,0.6158966423692982,0.4117647058823529,0.8200285788562436,1.0,0.0
50,YDL076C,core,0.8010973425331462,0.7058823529411765,0.8963123321251159,1.0,0.0
50,YDR207C,core,0.5876396350392787,0.35294117647058826,0.8223380936079692,1.0,0.0
50,YEL018W,core,0.3392155161906896,0.17647058823529413,0.5019604441460851,1.0,0.0
50,YIL084C,core,0.7736916520950936,0.5882352941176471,0.9591480100725401,1.0,0.0
50,YIL101C,core,0.3223772608850604,0.11764705882352941,0.5271074629465914,1.0,0.0
50,YKL072W,core,0.49700617193671187,0.058823529411764705,0.935188814461659,1.0,0.0
50,YLR103C,core,0.22799124717840058,0.058823529411764705,0.39715896494503644,1.0,0.0
50,YMR075W,core,0.7926837464461811,0.6470588235294118,0.9383086693629505,1.0,0.0
50,YMR263W,core,0.8252658620764511,0.7058823529411765,0.9446493712117258,1.0,0.0
50,YNL097C,core,0.8044473937048255,0.6470588235294118,0.9618359638802393,1.0,0.0
50,YNL330C,core,0.9007405545682681,0.8235294117647058,0.9779516973718302,1.0,0.0
50,YOL004W,core,0.8661189052257323,0.7647058823529411,0.9675319280985235,1.0,0.0
50,YPL139C,core,0.8636293865578856,0.7647058823529411,0.96255289076283,1.0,0.0
50,YPL181W,core,0.7888130074393431,0.6470588235294118,0.9305671913492746,1.0,0.0
50,YPR023C,core,0.5654683558603684,0.35294117647058826,0.7779955352501484,1.0,0.0
51,YBL007C,core,0.6977678283523923,0.47058823529411764,0.9249474214106669,1.0,0.0
51,YBL027W,core,0.32712689219611435,0.23529411764705882,0.41895966674516993,1.0,0.0
51,YBL047C,core,0.5179477855960548,0.11764705882352941,0.9182485123685803,1.0,0.0
51,YDL191W,core,0.34223360433029665,0.23529411764705882,0.4491730910135345,1.0,0.0
51,YDR348C,core,0.44850069932339964,0.11764705882352941,0.7793543398232698,1.0,0.0
51,YFR024C,core,0.6143268633310965,0.35294117647058826,0.8757125501916049,1.0,0.0
51,YGL206C,core,0.4961465387328079,0.23529411764705882,0.7569989598185569,1.0,0.0
51,YGR167W,core,0.49038909723008617,0.23529411764705882,0.7454840768131136,1.0,0.0
51,YHR114W,core,0.6639024187866935,0.4117647058823529,0.916040131691034,1.0,0.0
51,YIR006C,core,0.5533264475151263,0.17647058823529413,0.9301823067949585,1.0,0.0
51,YJL201W,core,0.4875816117656046,0.4117647058823529,0.5633985176488563,1.0,0.0
51,YLR150W,core,0.4050368859819062,0.11764705882352941,0.6924267131402829,1.0,0.0
51,YLR337C,core,0.5290916686414654,0.17647058823529413,0.8817127490476366,1.0,0.0
51,YML001W,core,0.4148643016459056,0.17647058823529413,0.653258015056517,1.0,0.0
51,YNL084C,core,0.5902329915267485,0.29411764705882354,0.8863483359946734,1.0,0.0
51,YNL168C,core,0.22783154479135762,0.058823529411764705,0.3968395601709505,1.0,0.0
51,YNL243W,core,0.6200617019006288,0.29411764705882354,0.946005756742434,1.0,0.0
51,YOR181W,core,0.7990441071978907,0.7058823529411765,0.8922058614546048,1.0,0.0
52,YBL037W,core,0.9942176004239489,1.0,0.9884352008478977,1.0,0.0
52,YJR005W,core,0.9889542777151756,1.0,0.9779085554303514,1.0,0.0
52,YOL062C,core,0.969074551213765,1.0,0.9381491024275299,1.0,0.0
54,YBR158W,core,0.6312712431008948,0.6,0.6625424862017896,1.0,0.0
54,YDR418W,core,0.4939023965128797,0.4,0.5878047930257594,1.0,0.0
54,YGR163W,core,0.43647108972427395,0.2,0.6729421794485478,1.0,0.0
54,YGR285C,core,0.802981791486099,0.8,0.8059635829721982,1.0,0.0
54,YHR064C,core,0.6741299483046417,0.6,0.7482598966092835,1.0,0.0
54,YOL121C,core,0.4277349944920582,0.2,0.6554699889841165,1.0,0.0
55,YGL135W,core,0.3599807020402268,0.0,0.7199614040804536,1.0,0.0
55,YML024W,core,0.3599807020402268,0.0,0.7199614040804536,1.0,0.0
57,YBR094W,core,0.8799538983774877,1.0,0.7599077967549753,1.0,0.0
57,YEL015W,core,0.946506847513536,1.0,0.893013695027072,1.0,0.0
57,YOL149W,core,0.9420517110342463,1.0,0.8841034220684926,1.0,0.0
58,YBL050W,core,0.563437871828703,0.2857142857142857,0.8411614579431204,1.0,0.0
58,YDR189W,core,0.5442781746425778,0.14285714285714285,0.9456992064280126,1.0,0.0
58,YDR264C,core,0.4903566172608599,0.2857142857142857,0.6949989488074341,1.0,0.0
58,YDR498C,core,0.6648241230398224,0.42857142857142855,0.9010768175082163,1.0,0.0
58,YGL095C,core,0.5221681449529717,0.21428571428571427,0.8300505756202292,1.0,0.0
58,YGL098W,core,0.703122782991767,0.5,0.9062455659835341,1.0,0.0
58,YGL145W,core,0.7049016809857489,0.5,0.9098033619714979,1.0,0.0
58,YKL196C,core,0.8201270166624537,0.7857142857142857,0.8545397476106218,1.0,0.0
58,YLR268W,core,0.7097721697778294,0.5,0.919544339555659,1.0,0.0
58,YLR440C,core,0.6985886535737416,0.5,0.897177307147483,1.0,0.0
58,YMR197C,core,0.6879396178096717,0.42857142857142855,0.947307807047915,1.0,0.0
58,YNL258C,core,0.6778935340418514,0.42857142857142855,0.9272156395122741,1.0,0.0
58,YOR036W,core,0.58124321217224,0.2857142857142857,0.8767721386301941,1.0,0.0
58,YOR075W,core,0.7000165010534922,0.5,0.9000330021069844,1.0,0.0
58,YOR212W,core,0.43199112925248434,0.21428571428571427,0.6496965442192544,1.0,0.0
59,YHR117W,core,0.6548613904358063,1.0,0.30972278087161265,1.0,0.0
59,YKL006W,core,0.6548613904358063,1.0,0.30972278087161265,1.0,0.0
60,YDR328C,core,0.6290338830045406,0.5,0.7580677660090812,1.0,0.0
60,YGL130W,core,0.597860292657073,0.5,0.6957205853141459,1.0,0.0
60,YJR033C,core,0.4498080055626707,0.125,0.7746160111253414,1.0,0.0
60,YKR014C,core,0.7594630845549688,0.75,0.7689261691099377,1.0,0.0
60,YMR258C,core,0.569393429972673,0.375,0.7637868599453459,1.0,0.0
60,YOR347C,core,0.3655667214567598,0.125,0.6061334429135196,1.0,0.0
60,YOR370C,core,0.816980086581921,0.875,0.7589601731638421,1.0,0.0
60,YOR375C,core,0.5784884651699023,0.5,0.6569769303398044,1.0,0.0
60,YPL228W,core,0.627476748013162,0.5,0.754953496026324,1.0,0.0
61,YBL041W,core,0.5465244164728702,0.30952380952380953,0.783525023421931,1.0,0.0
61,YDL007W,core,0.536598905877161,0.2857142857142857,0.7874835260400362,1.0,0.0
61,YDL097C,core,0.6236058842412826,0.47619047619047616,0.7710212922920889,1.0,0.0
61,YDL147W,core,0.7463563610380347,0.7142857142857143,0.7784270077903551,1.0,0.0
61,YDL216C,core,0.3299846140731335,0.11904761904761904,0.540921609098648,1.0,0.0
61,YDR179C,core,0.24387293973433427,0.11904761904761904,0.36869826042104953,1.0,0.0
61,YDR394W,core,0.5507461414921744,0.3333333333333333,0.7681589496510155,1.0,0.0
61,YDR427W,core,0.6726581499176769,0.5238095238095238,0.8215067760258299,1.0,0.0
61,YER012W,core,0.559692106132593,0.3333333333333333,0.7860508789318528,1.0,0.0
61,YER021W,core,0.551174679292943,0.38095238095238093,0.721396977633505,1.0,0.0
61,YER094C,core,0.5358825823230693,0.2857142857142857,0.7860508789318528,1.0,0.0
61,YFR004W,core,0.6022482982115904,0.38095238095238093,0.8235442154707999,1.0,0.0
61,YFR010W,core,0.5238521493522811,0.38095238095238093,0.6667519177521812,1.0,0.0
61,YFR050C,core,0.5562995469463035,0.30952380952380953,0.8030752843687973,1.0,0.0
61,YFR052W,core,0.6695355040796638,0.47619047619047616,0.8628805319688515,1.0,0.0
61,YGL011C,core,0.580469763459923,0.3333333333333333,0.8276061935865126,1.0,0.0
61,YGL048C,core,0.584720182067662,0.30952380952380953,0.8599165546115145,1.0,0.0
61,YGR135W,core,0.5536013997749857,0.2857142857142857,0.8214885138356857,1.0,0.0
61,YGR232W,core,0.451864187643642,0.3333333333333333,0.5703950419539506,1.0,0.0
61,YHL030W,core,0.701594036046836,0.5238095238095238,0.8793785482841481,1.0,0.0
61,YHR027C,core,0.6850986306983238,0.47619047619047616,0.8940067852061715,1.0,0.0
61,YHR042W,core,0.25570138292663197,0.023809523809523808,0.4875932420437401,1.0,0.0
61,YHR200W,core,0.767167408157168,0.6666666666666666,0.8676681496476695,1.0,0.0
61,YIL071C,core,0.26391188811575766,0.11904761904761904,0.4087761571838963,1.0,0.0
61,YIL075C,core,0.6372567950904676,0.40476190476190477,0.8697516854190305,1.0,0.0
61,YJL001W,core,0.5907924025093985,0.40476190476190477,0.776822900256892,1.0,0.0
61,YKL145W,core,0.6604951446822754,0.5476190476190477,0.7733712417455032,1.0,0.0
61,YKL210W,core,0.3299272494688708,0.023809523809523808,0.6360449751282178,1.0,0.0
61,YLR421C,core,0.6748530905649935,0.4523809523809524,0.8973252287490346,1.0,0.0
61,YML092C,core,0.5417996879667347,0.2619047619047619,0.8216946140287075,1.0,0.0
61,YMR025W,core,0.24387293973433427,0.11904761904761904,0.36869826042104953,1.0,0.0
61,YMR314W,core,0.5883073049715002,0.35714285714285715,0.8194717528001432,1.0,0.0
61,YNL250W,core,0.3446918617926827,0.07142857142857142,0.617955152156794,1.0,0.0
61,YOL038W,core,0.6627592981749816,0.5,0.8255185963499632,1.0,0.0
61,YOL087C,core,0.3109959773981109,0.047619047619047616,0.5743729071771743,1.0,0.0
61,YOL098C,core,0.24006442305171713,0.047619047619047616,0.43250979848438664,1.0,0.0
61,YOL117W,core,0.23726101985277576,0.11904761904761904,0.3554744206579325,1.0,0.0
61,YOR117W,core,0.47907849874325986,0.19047619047619047,0.7676808070103293,1.0,0.0
61,YOR259C,core,0.5010669820464713,0.23809523809523808,0.7640387259977044,1.0,0.0
61,YOR261C,core,0.6071812936209354,0.42857142857142855,0.7857911586704424,1.0,0.0
61,YOR362C,core,0.5421290698344798,0.2619047619047619,0.8223533777641978,1.0,0.0
61,YPR103W,core,0.5585764311112544,0.3333333333333333,0.7838195288891756,1.0,0.0
61,YPR108W,core,0.5972816842133772,0.40476190476190477,0.7898014636648496,1.0,0.0
62,YFR009W,core,0.5784294053356609,0.6666666666666666,0.49019214400465516,1.0,0.0
62,YKL029C,core,0.7837392154981156,1.0,0.5674784309962313,1.0,0.0
62,YML124C,core,0.6643159099201712,0.6666666666666666,0.6619651531736759,1.0,0.0
62,YNR016C,core,0.515109141083204,0.3333333333333333,0.6968849488330747,1.0,0.0
63,YBR105C,core,0.6829576558652605,0.8,0.5659153117305209,1.0,0.0
63,YDR228C,core,0.8324865918068379,0.8,0.8649731836136758,1.0,0.0
63,YGL044C,core,0.6663195319773862,0.6,0.7326390639547725,1.0,0.0
63,YGL227W,core,0.4251002220471969,0.2,0.6502004440943937,1.0,0.0
63,YHR216W,core,0.471700477125745,0.4,0.5434009542514899,1.0,0.0
63,YOR250C,core,0.8085086363782905,0.8,0.8170172727565811,1.0,0.0
64,YCR035C,core,0.8441429839553738,0.7222222222222222,0.9660637456885254,1.0,0.0
64,YDL111C,core,0.84014992226551,0.7222222222222222,0.9580776223087978,1.0,0.0
64,YDR280W,core,0.8968019111335457,0.8333333333333334,0.9602704889337579,1.0,0.0
64,YGL213C,core,0.4972002610859335,0.1111111111111111,0.8832894110607559,1.0,0.0
64,YGR095C,core,0.8373947897076972,0.7222222222222222,0.9525673571931723,1.0,0.0
64,YGR158C,core,0.8936266105808184,0.8333333333333334,0.9539198878283033,1.0,0.0
64,YGR195W,core,0.8679520924960616,0.7777777777777778,0.9581264072143455,1.0,0.0
64,YHR069C,core,0.8409235372590067,0.7222222222222222,0.9596248522957911,1.0,0.0
64,YHR081W,core,0.8082446996807974,0.6666666666666666,0.9498227326949281,1.0,0.0
64,YIR035C,core,0.18700095192575855,0.05555555555555555,0.3184463482959615,1.0,0.0
64,YKL126W,core,0.3506868540619906,0.2222222222222222,0.479151485901759,1.0,0.0
64,YLR398C,core,0.4688284659910724,0.2222222222222222,0.7154347097599226,1.0,0.0
64,YNL189W,core,0.4499297761077544,0.3888888888888889,0.5109706633266199,1.0,0.0
64,YNL232W,core,0.867729208361935,0.7777777777777778,0.9576806389460921,1.0,0.0
64,YOL021C,core,0.816587521080244,0.6666666666666666,0.9665083754938215,1.0,0.0
64,YOL142W,core,0.8704180273313821,0.7777777777777778,0.9630582768849864,1.0,0.0
64,YOR001W,core,0.8417656235016386,0.7222222222222222,0.9613090247810551,1.0,0.0
64,YOR076C,core,0.724222384344735,0.6666666666666666,0.7817781020228033,1.0,0.0
64,YPR189W,core,0.61761912066333,0.2777777777777778,0.9574604635488823,1.0,0.0
66,YBL027W,core,0.3574249501941096,0.2857142857142857,0.4291356146739334,1.0,0.0
66,YDL003W,core,0.7088988293332585,0.5714285714285714,0.8463690872379456,1.0,0.0
66,YDR180W,core,0.5187626109347125,0.14285714285714285,0.8946680790122822,1.0,0.0
66,YER147C,core,0.8592425389631986,0.8571428571428571,0.8613422207835402,1.0,0.0
66,YFL008W,core,0.664329281332455,0.42857142857142855,0.9000871340934813,1.0,0.0
66,YJL008C,core,0.24846211846138924,0.14285714285714285,0.35406709406563563,1.0,0.0
66,YJL074C,core,0.7118754965354555,0.5714285714285714,0.8523224216423395,1.0,0.0
66,YPL090C,core,0.32359395491928955,0.14285714285714285,0.5043307669814363,1.0,0.0
67,YDR158W,core,0.6252995739526046,0.5,0.7505991479052093,1.0,0.0
67,YER086W,core,0.6224261781182568,0.5,0.7448523562365137,1.0,0.0
67,YJR109C,core,0.878038965940284,1.0,0.7560779318805679,1.0,0.0
69,YBL027W,core,0.48922043885117933,0.0,0.9784408777023587,1.0,0.0
69,YDL082W,core,0.4900160941958299,0.0,0.9800321883916598,1.0,0.0
69,YGL147C,core,0.486219507030958,0.0,0.972439014061916,1.0,0.0
69,YIL018W,core,0.48599051058586534,0.0,0.9719810211717307,1.0,0.0
69,YLR448W,core,0.4803378361091434,0.0,0.9606756722182868,1.0,0.0
70,YBL022C,core,0.642246128920803,0.5,0.7844922578416059,1.0,0.0
70,YBR084W,core,0.8494641807952599,1.0,0.6989283615905197,1.0,0.0
70,YFR031C,core,0.6474972019630936,0.5,0.7949944039261871,1.0,0.0
71,YBR136W,core,0.5538563108306169,0.4444444444444444,0.6632681772167894,1.0,0.0
71,YBR143C,core,0.7320842971539239,0.6666666666666666,0.7975019276411812,1.0,0.0
71,YDL058W,core,0.5385777071465832,0.4444444444444444,0.6327109698487219,1.0,0.0
71,YDR172W,core,0.6963925612779095,0.6666666666666666,0.7261184558891524,1.0,0.0
71,YHR203C,core,0.29909752320851846,0.1111111111111111,0.4870839353059258,1.0,0.0
71,YIL129C,core,0.531251800531928,0.4444444444444444,0.6180591566194117,1.0,0.0
71,YLR386W,core,0.6512055361001157,0.6666666666666666,0.6357444055335647,1.0,0.0
71,YML081W,core,0.28484759814323796,0.1111111111111111,0.4585840851753648,1.0,0.0
71,YOR187W,core,0.3634573977176867,0.1111111111111111,0.6158036843242622,1.0,0.0
71,YPL083C,core,0.7307842784732868,0.7777777777777778,0.6837907791687958,1.0,0.0
72,YER081W,core,0.9999999995,1.0,0.9999999989999999,1.0,0.0
72,YIL074C,core,0.9999999995,1.0,0.9999999989999999,1.0,0.0
73,YHR012W,core,0.9861667938589114,1.0,0.9723335877178226,1.0,0.0
73,YJL053W,core,0.8623383207291376,0.75,0.9746766414582753,1.0,0.0
73,YJL154C,core,0.9926234895994419,1.0,0.9852469791988839,1.0,0.0
73,YOR069W,core,0.9640263678659249,1.0,0.9280527357318499,1.0,0.0
73,YOR132W,core,0.8693971252944048,0.75,0.9887942505888098,1.0,0.0
74,YGR123C,core,0.4002907422641769,0.3333333333333333,0.46724815119502044,1.0,0.0
74,YOR027W,core,0.5168136436095276,0.3333333333333333,0.700293953885722,1.0,0.0
74,YPL161C,core,0.49429919219884233,0.3333333333333333,0.6552650510643514,1.0,0.0
74,YPL240C,core,0.8766551695410372,1.0,0.7533103390820743,1.0,0.0
75,YBL076C,core,0.45032730701790696,0.25,0.6506546140358139,1.0,0.0
75,YBR058C,core,0.2724372451525194,0.05,0.4948744903050387,1.0,0.0
75,YBR121C,core,0.6017830794610508,0.4,0.8035661589221016,1.0,0.0
75,YCL050C,core,0.5097759812356498,0.15,0.8695519624712997,1.0,0.0
75,YDL112W,core,0.49579372187899734,0.4,0.5915874437579947,1.0,0.0
75,YDR335W,core,0.48649629396880056,0.2,0.7729925879376011,1.0,0.0
75,YDR341C,core,0.7535021279257821,0.8,0.7070042558515642,1.0,0.0
75,YDR457W,core,0.7266489331324406,0.8,0.6532978662648813,1.0,0.0
75,YDR502C,core,0.4112068525494192,0.05,0.7724137050988383,1.0,0.0
75,YFL045C,core,0.48011470925149713,0.2,0.7602294185029943,1.0,0.0
75,YGL238W,core,0.5554377352449003,0.45,0.6608754704898006,1.0,0.0
75,YGR204W,core,0.7106096020207044,0.6,0.8212192040414089,1.0,0.0
75,YHR128W,core,0.6937298582287602,0.7,0.6874597164575205,1.0,0.0
75,YJL052W,core,0.6058349006458241,0.6,0.6116698012916483,1.0,0.0
75,YJL200C,core,0.35159200207324615,0.05,0.6531840041464922,1.0,0.0
75,YKL067W,core,0.8250440164906279,0.8,0.8500880329812556,1.0,0.0
75,YLL018C,core,0.662441436104416,0.6,0.724882872208832,1.0,0.0
75,YLL040C,core,0.5651480393696166,0.45,0.680296078739233,1.0,0.0
75,YLR180W,core,0.45531197010378743,0.1,0.8106239402075749,1.0,0.0
75,YLR355C,core,0.5365459548714929,0.45,0.6230919097429858,1.0,0.0
75,YPL218W,core,0.6442385348687728,0.6,0.6884770697375456,1.0,0.0
76,YGL167C,core,0.8527892526436553,1.0,0.7055785052873108,1.0,0.0
76,YNL169C,core,0.8527892526436553,1.0,0.7055785052873108,1.0,0.0
78,YBL036C,core,0.4644941306107325,0.3333333333333333,0.5956549278881318,1.0,0.0
78,YBL039C,core,0.8926379292619533,1.0,0.7852758585239067,1.0,0.0
78,YHL011C,core,0.5207434355335218,0.3333333333333333,0.7081535377337101,1.0,0.0
78,YPL220W,core,0.40090251269181054,0.3333333333333333,0.4684716920502878,1.0,0.0
79,YBR263W,core,0.8426294981180258,1.0,0.6852589962360516,1.0,0.0
79,YOL120C,core,0.567721333384345,0.6666666666666666,0.4687760001020234,1.0,0.0
79,YOR048C,core,0.6963315540803693,0.6666666666666666,0.7259964414940719,1.0,0.0
79,YPL009C,core,0.8412505111136506,1.0,0.6825010222273011,1.0,0.0
81,YEL002C,core,0.8541403159607761,0.75,0.9582806319215522,1.0,0.0
81,YGL022W,core,0.8642614520006664,0.75,0.9785229040013327,1.0,0.0
81,YJL002C,core,0.717439306421179,0.5,0.9348786128423582,1.0,0.0
81,YKL181W,core,0.3307712927569673,0.25,0.41154258551393463,1.0,0.0
81,YMR149W,core,0.8389764626885837,0.75,0.9279529253771674,1.0,0.0
82,YBL027W,core,0.3323062474072458,0.2222222222222222,0.4423902725922693,1.0,0.0
82,YBL032W,core,0.47152313164555637,0.4444444444444444,0.4986018188466684,1.0,0.0
82,YBR084C,core,0.07639497805847154,0.2222222222222222,-0.06943226610527915,0.0,0.0
82,YFL034W,core,0.5848455312233427,0.4444444444444444,0.7252466180022411,1.0,0.0
82,YGL147C,core,0.3187872416883335,0.2222222222222222,0.4153522611544448,1.0,0.0
82,YHL019C,core,0.8884233075539112,0.8888888888888888,0.8879577262189335,1.0,0.0
82,YKL135C,core,0.794842408997628,0.7777777777777778,0.8119070402174784,1.0,0.0
82,YLR170C,core,0.7746014929394192,0.6666666666666666,0.8825363192121717,1.0,0.0
82,YPL259C,core,0.6961835339806022,0.5555555555555556,0.8368115124056488,1.0,0.0
82,YPR029C,core,0.7799987736946168,0.6666666666666666,0.8933308807225668,1.0,0.0
83,YDL167C,core,0.944417305091084,1.0,0.8888346101821681,1.0,0.0
83,YDR432W,core,0.6713853751392735,0.5,0.8427707502785472,1.0,0.0
83,YIR001C,core,0.9285179998563435,1.0,0.857035999712687,1.0,0.0
83,YML117W,core,0.7151555591801486,0.5,0.9303111183602973,1.0,0.0
83,YNL016W,core,0.7028655109275748,0.5,0.9057310218551495,1.0,0.0
84,YDR214W,core,0.37816556776147237,0.2,0.5563311355229448,1.0,0.0
84,YER090W,core,0.6401761064294947,0.6,0.6803522128589895,1.0,0.0
84,YHR019C,core,0.46514386123682877,0.4,0.5302877224736575,1.0,0.0
84,YKL211C,core,0.5322478340519086,0.4,0.6644956681038172,1.0,0.0
84,YLR180W,core,0.7765156470834986,0.8,0.7530312941669973,1.0,0.0
84,YMR012W,core,0.47213694727059974,0.4,0.5442738945411995,1.0,0.0
85,YAL034C,core,0.6369080043510642,0.7142857142857143,0.5595302944164142,1.0,0.0
85,YAR002W,core,0.701935918679804,0.5714285714285714,0.8324432659310365,1.0,0.0
85,YCL009C,core,0.3395424807261096,0.14285714285714285,0.5362278185950764,1.0,0.0
85,YER110C,core,0.712225906964434,0.7142857142857143,0.7101660996431537,1.0,0.0
85,YGL191W,core,0.3837319944145111,0.14285714285714285,0.6246068459718794,1.0,0.0
85,YLR335W,core,0.7767502938783236,0.7142857142857143,0.8392148734709329,1.0,0.0
85,YML063W,core,0.26828841839839856,0.14285714285714285,0.3937196939396542,1.0,0.0
85,YPR174C,core,0.6679751127859364,0.5714285714285714,0.7645216541433013,1.0,0.0
86,YDR127W,core,0.8339232161212011,1.0,0.6678464322424023,1.0,0.0
86,YMR186W,core,0.5769636682479028,0.5,0.6539273364958056,1.0,0.0
86,YMR299C,core,0.6137525322963703,0.5,0.7275050645927406,1.0,0.0
88,YGL082W,core,0.5918324984673362,0.5,0.6836649969346723,1.0,0.0
88,YLR304C,core,0.5465403603896808,0.5,0.5930807207793616,1.0,0.0
88,YMR246W,core,0.8435588652977166,1.0,0.6871177305954331,1.0,0.0
89,YML006C,core,0.7673174160808319,1.0,0.5346348321616639,1.0,0.0
89,YMR205C,core,0.7673174160808319,1.0,0.5346348321616639,1.0,0.0
90,YDR062W,core,0.690014679549673,0.5,0.880029359099346,1.0,0.0
90,YDR502C,core,0.5189534001433918,0.5,0.5379068002867836,1.0,0.0
90,YMR296C,core,0.9328581846594071,1.0,0.8657163693188142,1.0,0.0
91,YAL012W,core,0.696441245451797,0.6666666666666666,0.7262158242369272,1.0,0.0
91,YGR218W,core,0.5540417978388186,0.3333333333333333,0.7747502623443038,1.0,0.0
91,YMR235C,core,0.8347845893083081,1.0,0.6695691786166161,1.0,0.0
91,YMR300C,core,0.6559012206207286,0.6666666666666666,0.6451357745747908,1.0,0.0
92,YDR084C,core,0.7160623667463705,1.0,0.43212473349274094,1.0,0.0
92,YKL152C,core,0.7160623667463705,1.0,0.43212473349274094,1.0,0.0
93,YBR017C,core,0.6986074713036651,1.0,0.3972149426073302,1.0,0.0
93,YOL123W,core,0.6986074713036651,1.0,0.3972149426073302,1.0,0.0
94,YBL046W,core,0.7160472179409711,0.6,0.8320944358819423,1.0,0.0
94,YBR236C,core,0.24924088846613385,0.0,0.4984817769322677,1.0,0.0
94,YDR075W,core,0.8229431139468968,0.8,0.8458862278937934,1.0,0.0
94,YDR379W,core,0.5227808910669577,0.6,0.4455617821339154,1.0,0.0
94,YIL153W,core,0.6391728238497398,0.4,0.8783456476994795,1.0,0.0
94,YNL201C,core,0.8328865158214849,0.8,0.8657730316429696,1.0,0.0
95,YDL117W,core,0.5690684824759163,0.5,0.6381369649518327,1.0,0.0
95,YDR001C,core,0.6824812042208608,0.75,0.6149624084417216,1.0,0.0
95,YDR099W,core,0.8937798811177706,1.0,0.7875597622355412,1.0,0.0
95,YER177W,core,0.942460927120603,1.0,0.8849218542412061,1.0,0.0
95,YGL252C,core,0.7611586560824526,0.75,0.7723173121649051,1.0,0.0
96,YER095W,core,0.7437890433477663,1.0,0.4875780866955325,1.0,0.0
96,YLR450W,core,0.9285578247797495,1.0,0.857115649559499,1.0,0.0
96,YML075C,core,0.9296550245782389,1.0,0.8593100491564779,1.0,0.0
98,YER157W,core,0.9664008658797077,1.0,0.9328017317594155,1.0,0.0
98,YGL005C,core,0.9852720349555326,1.0,0.9705440699110652,1.0,0.0
98,YGL223C,core,0.9905741241305235,1.0,0.981148248261047,1.0,0.0
98,YGR120C,core,0.9927289440492657,1.0,0.9854578880985315,1.0,0.0
98,YML071C,core,0.9928275976556056,1.0,0.985655195311211,1.0,0.0
98,YNL041C,core,0.9877162301674771,1.0,0.9754324603349542,1.0,0.0
98,YNL051W,core,0.992174609218192,1.0,0.984349218436384,1.0,0.0
98,YPR105C,core,0.9772927340855204,1.0,0.9545854681710408,1.0,0.0
99,YAL016W,core,0.5817836840402908,0.3684210526315789,0.7951463154490027,1.0,0.0
99,YAL024C,core,0.3901758671622333,0.10526315789473684,0.6750885764297297,1.0,0.0
99,YBR103W,core,0.5232695408226313,0.3684210526315789,0.6781180290136838,1.0,0.0
99,YCR033W,core,0.5260850747830754,0.3157894736842105,0.7363806758819403,1.0,0.0
99,YDL047W,core,0.45819184812678043,0.10526315789473684,0.811120538358824,1.0,0.0
99,YDL134C,core,0.5144607984982672,0.3157894736842105,0.713132123312324,1.0,0.0
99,YDL188C,core,0.5016002414997628,0.3157894736842105,0.6874110093153151,1.0,0.0
99,YDR155C,core,0.531479458103756,0.2631578947368421,0.7998010214706699,1.0,0.0
99,YGL190C,core,0.5980760860031515,0.3157894736842105,0.8803626983220925,1.0,0.0
99,YGL194C,core,0.5490486372552654,0.3157894736842105,0.7823078008263202,1.0,0.0
99,YGR161C,core,0.44930547021737177,0.3157894736842105,0.582821466750533,1.0,0.0
99,YIL112W,core,0.4252942768997692,0.3157894736842105,0.5347990801153278,1.0,0.0
99,YKR028W,core,0.3865610997540896,0.05263157894736842,0.7204906205608108,1.0,0.0
99,YKR029C,core,0.500830389297714,0.3157894736842105,0.6858713049112174,1.0,0.0
